feature,zafra_norm,split,category_value,rows,actual_tch_sum,pred_tch_sum,tch_sum_diff,tch_sum_pct_diff,actual_tch_mean,pred_tch_mean,tch_bias,tch_mae,tch_rmse,is_anomaly_zafra
prod_variedad,2020_2021,train,PR86-2055,3,204.48000000000002,222.89104192617472,18.411041926174704,0.09003835057792793,68.16000000000001,74.29701397539158,6.13701397539158,6.13701397539158,6.974162544430093,False
prod_variedad,2020_2021,train,PR87-2015,3,223.11,210.72726297674404,-12.38273702325597,-0.055500591740647975,74.37,70.24242099224801,-4.127579007751983,8.468246944460056,8.604119835051394,False
prod_variedad,2021_2022,train,CG10-044124,3,338.56,331.80230940431875,-6.757690595681254,-0.019960097458888392,112.85333333333334,110.60076980143958,-2.2525635318937662,8.821322506698166,8.96753469437475,False
prod_variedad,2021_2022,train,CG98-10,3,178.76999999999998,167.72620402022966,-11.043795979770323,-0.06177656194982561,59.589999999999996,55.90873467340989,-3.681265326590118,5.642992348456428,6.536730133527513,False
prod_variedad,2021_2022,train,CP88-1508,3,289.03999999999996,264.95969538994916,-24.080304610050803,-0.0833113223431041,96.34666666666665,88.31989846331639,-8.026768203350263,11.626179034954385,12.648599060892673,False
prod_variedad,2021_2022,train,MEX69-290,3,268.46,277.21609071810656,8.756090718106577,0.032615997608979284,89.48666666666666,92.40536357270219,2.9186969060355303,2.9186969060355303,3.534141163393165,False
prod_variedad,2021_2022,train,SP79-2233,3,159.67000000000002,170.4806908734206,10.810690873420583,0.06770646253786299,53.223333333333336,56.826896957806866,3.6035636244735336,6.864697716085645,9.305868786584774,False
prod_variedad,2022_2023,train,CP88-1508,3,240.08,227.177530737,-12.902469263,-0.053742374471009664,80.02666666666667,75.725843579,-4.300823087666667,12.31444530697047,12.322641774513391,False
prod_variedad,2024_2025,test,CG03-138,3,181.68,222.1135245384591,40.433524538459096,0.2225535256410122,60.56,74.0378415128197,13.4778415128197,13.4778415128197,14.871252777535327,False
prod_variedad,2024_2025,test,SP79-2233,3,228.36999999999998,237.34809141598092,8.978091415980941,0.03931379522696038,76.12333333333332,79.11603047199364,2.9926971386603136,6.229950647906539,6.622057176920924,False
prod_variedad,2025_2026,external,B71-401,3,252.86,245.20525729833884,-7.654742701661178,-0.03027265167152249,84.28666666666668,81.73508576611295,-2.5515809005537164,5.503266326826946,5.58294675227955,False
prod_variedad,2025_2026,external,CG01-19,3,266.0,267.1751644701276,1.1751644701275836,0.004417911541833021,88.66666666666667,89.0583881567092,0.39172149004251827,5.898576852301299,6.16228132216629,False
prod_variedad,2020_2021,train,CG01-52,2,99.27000000000001,108.12720251225323,8.857202512253224,0.08922335561854763,49.635000000000005,54.06360125612662,4.4286012561266155,4.4286012561266155,4.493329368358814,False
prod_variedad,2020_2021,train,CG04-09311,2,185.75,169.44554471056398,-16.30445528943602,-0.08777634072374708,92.875,84.72277235528199,-8.15222764471801,8.15222764471801,8.80964215629253,False
prod_variedad,2020_2021,train,CG06-05360,2,217.86,218.32515871880952,0.465158718809505,0.002135126773200702,108.93,109.16257935940476,0.2325793594047738,2.5741666897580373,2.5846522599918518,False
prod_variedad,2020_2021,train,CG09-05327,2,162.86,165.44504768144714,2.585047681447122,0.01587282132780991,81.43,82.72252384072357,1.2925238407235748,5.533890193539847,5.682830153453058,False
prod_variedad,2020_2021,train,CP00-1101,2,212.82999999999998,232.69434769626633,19.86434769626635,0.09333434053595054,106.41499999999999,116.34717384813317,9.932173848133147,9.932173848133147,10.388878608823887,False
prod_variedad,2020_2021,train,CP57-603,2,222.51,200.99312464361606,-21.516875356383935,-0.09670071168209939,111.255,100.49656232180803,-10.758437678191974,10.758437678191974,13.054927793307819,False
prod_variedad,2020_2021,train,MEX68-P23,2,219.87,196.96622534867936,-22.903774651320646,-0.10416962137317799,109.935,98.48311267433968,-11.451887325660321,11.451887325660321,13.820001388589384,False
prod_variedad,2020_2021,train,,2,231.43,248.9758853804336,17.54588538043359,0.07581508611862589,115.715,124.4879426902168,8.772942690216794,8.772942690216794,10.128888184016436,False
prod_variedad,2021_2022,train,CG01-52,2,95.81,104.27603244100173,8.46603244100173,0.08836272248201367,47.905,52.138016220500866,4.233016220500865,4.233016220500865,4.4986130855255695,False
prod_variedad,2021_2022,train,CG04-09311,2,185.18,177.21415846762307,-7.965841532376942,-0.043016748743800313,92.59,88.60707923381153,-3.982920766188478,8.57760169629784,9.457214636988367,False
prod_variedad,2021_2022,train,CP00-1101,2,223.41,233.45807422323753,10.048074223237535,0.04497593761800069,111.705,116.72903711161877,5.02403711161876,6.9907736573982575,8.608824845929668,False
prod_variedad,2021_2022,train,CP57-603,2,197.64,197.3460845348081,-0.2939154651918727,-0.0014871254057471804,98.82,98.67304226740406,-0.14695773259593636,0.5029008801336943,0.523933078177913,False
prod_variedad,2021_2022,train,MEX68-P23,2,144.42,135.26983311873605,-9.150166881263942,-0.06335803130635606,72.21,67.63491655936802,-4.575083440631971,4.575083440631971,5.67169713244721,False
prod_variedad,2021_2022,train,SP79-1287,2,212.05,205.38525011060943,-6.664749889390578,-0.03143008672195509,106.025,102.69262505530472,-3.3323749446952755,15.207804867303196,15.568623948634754,False
prod_variedad,2022_2023,train,CG01-52,2,97.03999999999999,96.10389896182785,-0.93610103817214,-0.009646548208698888,48.519999999999996,48.051949480913926,-0.4680505190860742,4.168483250453722,4.194678044585779,False
prod_variedad,2022_2023,train,CG98-10,2,74.46,78.45192716312593,3.9919271631259363,0.053611699746520775,37.23,39.225963581562965,1.9959635815629717,1.9959635815629717,1.996188684873665,False
prod_variedad,2022_2023,train,CPCL00-6131,2,228.26,206.50274583787,-21.757254162129982,-0.09531785754021722,114.13,103.251372918935,-10.878627081065012,10.878627081065012,11.101368496902158,False
prod_variedad,2024_2025,test,CG05-07373,2,214.23,196.28168957653156,-17.948310423468428,-0.083780564923066,107.115,98.14084478826578,-8.974155211734207,10.87401373251705,14.098923236164726,False
prod_variedad,2024_2025,test,CG14-2406,2,215.41,205.8390739691019,-9.570926030898107,-0.04443120575134909,107.705,102.91953698455094,-4.785463015449046,10.31209310494777,11.368373695359509,False
prod_variedad,2025_2026,external,CG00-082,2,194.86,158.4130803110338,-36.446919688966204,-0.18704156670925898,97.43,79.2065401555169,-18.223459844483095,18.223459844483095,18.228762259505253,False
prod_variedad,2025_2026,external,CG05-07373,2,145.79000000000002,129.17297954420627,-16.61702045579375,-0.11397915121608991,72.89500000000001,64.58648977210314,-8.308510227896875,8.308510227896875,9.021924327796256,False
prod_variedad,2025_2026,external,CG06-00894,2,148.51,136.93071975824674,-11.579280241753253,-0.07796970063802608,74.255,68.46535987912337,-5.789640120876626,6.592996381596279,8.774254043336445,False
prod_variedad,2025_2026,external,CG09-05327,2,163.32,136.0708768909749,-27.249123109025106,-0.16684498597247802,81.66,68.03543844548744,-13.62456155451256,21.57231202642081,25.514570811949035,False
prod_variedad,2020_2021,train,B41227,1,75.99,69.24969315006567,-6.740306849934328,-0.08869991906743424,75.99,69.24969315006567,-6.740306849934328,6.740306849934328,6.740306849934328,False
prod_variedad,2020_2021,train,CG09-133138,1,71.78,84.51931950191208,12.739319501912078,0.17747728478562383,71.78,84.51931950191208,12.739319501912078,12.739319501912078,12.739319501912078,False
prod_variedad,2020_2021,train,CG96-135,1,83.31,84.64706580658022,1.3370658065802132,0.016049283478336493,83.31,84.64706580658022,1.3370658065802132,1.3370658065802132,1.3370658065802132,False
prod_variedad,2020_2021,train,RB732577,1,38.43,47.41415408601933,8.98415408601933,0.23377970559509056,38.43,47.41415408601933,8.98415408601933,8.98415408601933,8.98415408601933,False
prod_variedad,2020_2021,train,SP81-3250,1,92.24,85.2418229470433,-6.998177052956692,-0.07586922216995547,92.24,85.2418229470433,-6.998177052956692,6.998177052956692,6.998177052956692,False
prod_variedad,2021_2022,train,CG01-53,1,111.08,115.70096565725832,4.620965657258324,0.04160033901024779,111.08,115.70096565725832,4.62096565725831,4.62096565725831,4.62096565725831,False
prod_variedad,2021_2022,train,CG04-09615,1,102.95,107.80223427176637,4.852234271766363,0.04713195018714292,102.95,107.80223427176637,4.852234271766363,4.852234271766363,4.852234271766363,False
prod_variedad,2021_2022,train,CG10-06536,1,89.04,92.14246257368328,3.102462573683269,0.03484347005484354,89.04,92.14246257368328,3.102462573683283,3.102462573683283,3.102462573683283,False
prod_variedad,2021_2022,train,CG96-135,1,77.85,78.36541691247947,0.5154169124794805,0.006620641136537965,77.85,78.36541691247947,0.5154169124794805,0.5154169124794805,0.5154169124794805,False
prod_variedad,2021_2022,train,CPCL00-6131,1,134.81,135.06626791749142,0.25626791749141375,0.0019009562902708534,134.81,135.06626791749142,0.2562679174914137,0.2562679174914137,0.2562679174914137,False
prod_variedad,2021_2022,train,ECU-01,1,96.81,98.58980552716928,1.7798055271692732,0.01838452150779127,96.81,98.58980552716928,1.7798055271692874,1.7798055271692874,1.7798055271692874,False
prod_variedad,2021_2022,train,MEZ.VARCOM,1,77.25,72.49508127117599,-4.754918728824009,-0.06155234600419429,77.25,72.49508127117599,-4.754918728824009,4.754918728824009,4.754918728824009,False
prod_variedad,2021_2022,train,NA56-42,1,70.85,79.15813411410677,8.308134114106778,0.11726371367828904,70.85,79.15813411410677,8.308134114106778,8.308134114106778,8.308134114106778,False
prod_variedad,2021_2022,train,PR87-2015,1,52.55,64.13054518661876,11.580545186618764,0.2203719350450764,52.55,64.13054518661876,11.580545186618764,11.580545186618764,11.580545186618764,False
prod_variedad,2021_2022,train,RB732577,1,40.27,44.29400582243731,4.02400582243731,0.09992564744070796,40.27,44.29400582243731,4.02400582243731,4.02400582243731,4.02400582243731,False
prod_variedad,2021_2022,train,SP81-3250,1,78.19,75.7661678591356,-2.4238321408643912,-0.030999260018728627,78.19,75.7661678591356,-2.4238321408643912,2.4238321408643912,2.4238321408643912,False
prod_variedad,2022_2023,train,CG03-256,1,115.35,122.34201339351992,6.992013393519926,0.06061563410073625,115.35,122.34201339351992,6.99201339351994,6.99201339351994,6.99201339351994,False
prod_variedad,2022_2023,train,CG04-09311,1,90.44,87.90860965722692,-2.5313903427730793,-0.027989720729467926,90.44,87.90860965722692,-2.5313903427730797,2.5313903427730797,2.5313903427730797,False
prod_variedad,2022_2023,train,CG09-133119,1,135.16,125.02179371888565,-10.13820628111435,-0.07500892483807599,135.16,125.02179371888565,-10.138206281114364,10.138206281114364,10.138206281114364,False
prod_variedad,2022_2023,train,CG13-762,1,101.87,118.00239669489513,16.13239669489512,0.15836258657990696,101.87,118.00239669489513,16.132396694895107,16.132396694895107,16.132396694895107,False
prod_variedad,2022_2023,train,CG96-135,1,89.27,76.53711083259883,-12.732889167401169,-0.142633462164234,89.27,76.53711083259883,-12.732889167401169,12.732889167401169,12.732889167401169,False
prod_variedad,2022_2023,train,CP00-1101,1,108.96,114.7884995492428,5.828499549242807,0.05349210305839581,108.96,114.7884995492428,5.828499549242807,5.828499549242807,5.828499549242807,False
prod_variedad,2022_2023,train,CP57-603,1,100.23,109.46656724829543,9.23656724829543,0.09215371892941664,100.23,109.46656724829543,9.236567248295444,9.236567248295444,9.236567248295444,False
prod_variedad,2022_2023,train,ECU-01,1,84.78,75.60080454454007,-9.179195455459933,-0.10827076498537312,84.78,75.60080454454007,-9.179195455459933,9.179195455459933,9.179195455459933,False
prod_variedad,2022_2023,train,MEX68-P23,1,66.26,68.46521587136064,2.205215871360636,0.03328125371808988,66.26,68.46521587136064,2.205215871360636,2.205215871360636,2.205215871360636,False
prod_variedad,2022_2023,train,MEX69-290,1,85.8,85.66061189913916,-0.13938810086084175,-0.0016245699401030507,85.8,85.66061189913916,-0.1393881008608417,0.1393881008608417,0.1393881008608417,False
prod_variedad,2022_2023,train,SP79-1287,1,125.22,102.70707664435166,-22.51292335564834,-0.17978696179243203,125.22,102.70707664435166,-22.51292335564834,22.51292335564834,22.51292335564834,False
prod_variedad,2024_2025,test,BT65152,1,128.75,103.3440237712156,-25.405976228784397,-0.197327970709005,128.75,103.3440237712156,-25.40597622878441,25.40597622878441,25.40597622878441,False
prod_variedad,2024_2025,test,CG01-52,1,46.12,71.58282722347,25.462827223470008,0.5520994627812231,46.12,71.58282722347,25.462827223470008,25.462827223470008,25.462827223470008,False
prod_variedad,2024_2025,test,CG03-104,1,136.14,108.93318681516358,-27.206813184836406,-0.19984437479680042,136.14,108.93318681516358,-27.20681318483641,27.20681318483641,27.20681318483641,False
prod_variedad,2024_2025,test,CG03-256,1,107.02,115.72374442185634,8.703744421856342,0.08132820427823156,107.02,115.72374442185634,8.703744421856342,8.703744421856342,8.703744421856342,False
prod_variedad,2024_2025,test,CG06-14866,1,115.4,105.77763726435748,-9.622362735642525,-0.08338269268321079,115.4,105.77763726435748,-9.622362735642524,9.622362735642524,9.622362735642524,False
prod_variedad,2024_2025,test,CG09-1164,1,129.09,123.9039112628879,-5.186088737112101,-0.04017420975375398,129.09,123.9039112628879,-5.186088737112101,5.186088737112101,5.186088737112101,False
prod_variedad,2024_2025,test,CG10-0974,1,128.99,99.33603468597836,-29.653965314021647,-0.2298935213118974,128.99,99.33603468597836,-29.65396531402166,29.65396531402166,29.65396531402166,False
prod_variedad,2024_2025,test,CP00-1101,1,112.19,113.59194570207428,1.4019457020742863,0.012496173474233766,112.19,113.59194570207428,1.401945702074272,1.401945702074272,1.401945702074272,False
prod_variedad,2024_2025,test,CP07-2262,1,111.28,111.01539021302418,-0.26460978697582505,-0.002377873714736027,111.28,111.01539021302418,-0.264609786975825,0.264609786975825,0.264609786975825,False
prod_variedad,2024_2025,test,CP72-1210,1,80.26,92.91750316435936,12.657503164359355,0.15770624426064483,80.26,92.91750316435936,12.65750316435934,12.65750316435934,12.65750316435934,False
prod_variedad,2024_2025,test,CP72-1312,1,52.14,77.35553799450742,25.215537994507415,0.4836121594650444,52.14,77.35553799450742,25.21553799450741,25.21553799450741,25.21553799450741,False
prod_variedad,2024_2025,test,SP79-1287,1,121.65,102.48061768144538,-19.169382318554625,-0.15757815305018186,121.65,102.48061768144538,-19.169382318554625,19.169382318554625,19.169382318554625,False
prod_variedad,2025_2026,external,CG00-033,1,96.46,77.51852811253168,-18.94147188746831,-0.1963660780372,96.46,77.51852811253168,-18.94147188746831,18.94147188746831,18.94147188746831,False
prod_variedad,2025_2026,external,CG03-104,1,111.04,82.27090557119907,-28.76909442880094,-0.2590876659654263,111.04,82.27090557119907,-28.76909442880094,28.76909442880094,28.76909442880094,False
prod_variedad,2025_2026,external,CG03-256,1,114.7,112.0118112078475,-2.688188792152502,-0.023436693915889293,114.7,112.0118112078475,-2.688188792152502,2.688188792152502,2.688188792152502,False
prod_variedad,2025_2026,external,CG06-05360,1,52.0,71.78160944636122,19.781609446361216,0.38041556627617723,52.0,71.78160944636122,19.781609446361216,19.781609446361216,19.781609446361216,False
prod_variedad,2025_2026,external,CG06-08105,1,47.82,68.67580999091169,20.855809990911688,0.436131534732574,47.82,68.67580999091169,20.855809990911688,20.855809990911688,20.855809990911688,False
prod_variedad,2025_2026,external,CG09-1164,1,135.66,115.44313262264004,-20.21686737735996,-0.1490260016022406,135.66,115.44313262264004,-20.216867377359947,20.216867377359947,20.216867377359947,False
